"0436","0245",05,48
"0437","0245",05,59
"0437","0245",05,47
"0349","0233",05,58
"0231","0241",05,55
"0103","0240",05,43
"0234","0244",05,59
"0233","0242",05,47
"0110","0245",05,48
"0233","0242",05,57
"0352","0238",05,57
"0118","0246",05,59
"0448","0454",05,50
"0437","0442",05,49
"0436","0442",05,55
"0437","0442",05,58
"0436","0442",05,54
"0436","0442",05,56
"0444","0440",05,46
"0244","0440",05,58
"0433","0440",05,54
"0433","0440",05,54
"0434","0440",05,58
"0244","0440",05,57
"0244","0440",05,52
"0444","0440",05,46
"0434","0440",05,55
"0435","0440",05,58
"0444","0440",05,48
"0434","0440",05,57
"0435","0440",05,58
"0434","0440",05,55
"0434","0440",05,45
"0441","0434",05,55
"0441","0434",05,56
"0102","0434",05,44
"0449","0444",05,49
"0246","0444",05,52
"0452","0444",05,43
"0448","0444",05,55
"0452","0444",05,57
"0440","0444",05,53
"0246","0444",05,55
"0448","0444",05,55
"0440","0444",05,52
"0444","0452",05,47
"0444","0452",05,47
"0444","0452",05,47
"0444","0452",05,56
"0450","0443",05,57
"0448","0443",05,50
"0435","0443",05,46
"0458","0449",05,46
"0458","0449",05,46
"0458","0449",05,46
"0458","0449",05,46
"0437","0431",05,53
"0434","0431",05,46
"0435","0431",05,46
"0432","0437",05,54
"0442","0437",05,57
"0432","0437",05,55
"0432","0437",05,50
"0340","0437",05,43
"0441","0437",05,59
"0440","0434",05,46
"0108","0438",05,42
"0455","0449",05,48
"0455","0449",05,48
"0440","0432",05,51
"0439","0432",05,55
"0337","0432",05,58
"0344","0435",05,46
"0116","0435",05,47
"0344","0435",05,51
"0431","0435",05,57
"0112","0435",05,56
"0431","0435",05,59
"0116","0435",05,48
"0344","0435",05,56
"0344","0435",05,46
"0433","0442",05,44
"0338","0442",05,56
"0450","0442",05,47
"0246","0442",05,58
"0435","0442",05,47
"0452","0442",05,49
"0449","0442",05,58
"0437","0442",05,52
"0452","0442",05,49
"0441","0436",05,59
"0442","0436",05,54
"0443","0436",05,52
"0451","0458",05,49
"0451","0458",05,45
"0452","0458",05,49
"0454","0458",05,52
"0452","0458",05,54
"0458","0450",05,46
"0444","0439",05,46
"0432","0439",05,54
"0444","0439",05,48
"0431","0439",05,45
"0432","0439",05,45
"0431","0439",05,45
"0444","0439",05,51
"0431","0439",05,45
"0242","0451",05,54
"0242","0451",05,54
"0444","0451",05,48
"0338","0441",05,46
"0434","0441",05,53
"0434","0441",05,57
"0456","0448",05,43
"0456","0448",05,44
"0456","0448",05,57
"0244","0454",05,59
"0443","0454",05,57
"0450","0458",05,56
"0451","0458",05,54
"0440","0433",05,44
"0439","0433",05,46
"0345","0436",05,54
"0243","0445",05,59
"0239","0445",05,55
"0117","0333",05,33
"0334","0346",05,55
"0332","0341",05,55
"0232","0350",05,50
"0232","0350",05,51
"0343","0354",05,51
"0440","0333",05,52
"0437","0331",05,49
"0434","0331",05,54
"0235","0334",05,54
"0333","0340",05,42
"0432","0340",05,50
"0331","0340",05,56
"0333","0340",05,57
"0435","0344",05,58
"0113","0333",05,54
"0338","0348",05,53
"0432","0341",05,49
"0331","0341",05,54
"0432","0340",05,54
"0332","0340",05,53
"0435","0348",05,52
"0118","0334",05,34
"0345","0334",05,54
"0431","0333",05,56
"0440","0333",05,53
"0351","0341",05,52
"0436","0331",05,55
"0115","0331",05,34
"0437","0331",05,56
"0143","0331",05,40
"0439","0335",05,55
"0439","0335",05,50
"0436","0332",05,56
"0439","0334",05,47
"0435","0350",05,59
"0232","0350",05,51
"0103","0346",05,34
"0432","0340",05,50
"0431","0340",05,56
"0435","0348",05,48
"0435","0348",05,55
"0435","0348",05,48
"0345","0336",05,54
"0354","0345",05,59
"0126","0345",05,38
"0345","0354",05,52
"0102","0115",05,46
"0102","0115",05,46
"0431","0110",05,45
"0125","0116",05,56
"0142","0119",05,53
"0102","0115",05,49
"0104","0115",05,58
"0142","0119",05,58
"0103","0115",05,55
"0103","0115",05,54
"0103","0115",05,55
"0104","0115",05,57
"0142","0121",05,58
"0104","0115",05,56
"0107","0124",05,43
"0110","0121",05,58
"0121","0112",05,52
"0431","0114",05,56
"0432","0109",05,59
"0121","0107",05,42
"0105","0119",05,55
"0124","0112",05,53
"0125","0109",05,48
"0121","0104",05,44
"0125","0109",05,46
"0125","0109",05,45
"0142","0115",05,47
"0334","0109",05,49
"0140","0117",05,57
"0120","0109",05,55
"0125","0109",05,35
"0125","0115",05,56
"0126","0115",05,59
"0117","0126",05,34
"0118","0102",05,38
"0104","0116",05,55
"0104","0116",05,53
"0102","0116",05,50
"0115","0104",05,59
"0143","0115",05,52
"0119","0104",05,49
"0102","0116",05,46
"0117","0102",05,45
"0116","0102",05,47
"0119","0104",05,49
"0106","0116",05,50
"0117","0102",05,46
"0118","0104",05,48
"0103","0119",05,45
"0115","0102",05,49
"0117","0102",05,46
"0113","0104",05,59
"0117","0102",05,43
"0114","0102",05,49
"0116","0102",05,47
"0102","0116",05,49
"0110","0140",05,41
"0115","0102",05,50
"0115","0142",05,49
"0115","0102",05,50
"0102","0116",05,49
"0114","0142",05,45
"0118","0102",05,34
"0142","0115",05,45
"0142","0118",05,57
"0142","0115",05,44
"0142","0115",05,44
"0119","0142",05,55
"0104","0113",05,59
"0241","0122",05,59
"0114","0142",05,47
"0109","0122",05,43
"0117","0142",05,50
"0141","0116",05,56
"0113","0142",05,47
"0109","0122",05,51
"0141","0116",05,57
"0118","0142",05,57
"0117","0142",05,51
"0111","0124",05,51
"0109","0125",05,47
"0125","0108",05,35
"0142","0116",05,48
"0119","0110",05,56
"0113","0125",05,58
"0232","0120",05,46
"0107","0125",05,40
"0108","0125",05,45
"0140","0114",05,53
"0107","0125",05,40
"0124","0111",05,52
"0111","0125",05,53
"0126","0114",05,36
"0234","0114",05,57
"0125","0114",05,45
"0107","0120",05,56
"0114","0125",05,57
"0123","0111",05,57
"0142","0114",05,47
"0118","0105",05,55
"0331","0112",05,44
"0104","0123",05,36
"0102","0240",05,39
"0102","0240",05,39
"0231","0240",05,57
"0453","0248",05,59
"0246","0236",05,54
"0231","0241",05,52
"0454","0248",05,55
"0454","0248",05,55
"0123","0248",05,44
"0123","0248",05,45
"0123","0248",05,45
"0238","0248",05,53
"0351","0238",05,59
"0338","0238",05,58
"0240","0251",05,52
"0450","0251",05,57
"0450","0251",05,49
"0240","0251",05,52
"0444","0251",05,46
"0240","0251",05,49
"0240","0251",05,55
"0450","0251",05,56
"0240","0251",05,55
"0240","0251",05,52
"0240","0251",05,48
"0240","0251",05,47
"0110","0246",05,40
"0110","0246",05,40
"0120","0232",05,59
"0437","0244",05,59
"0456","0241",05,48
"0449","0250",05,56
"0435","0244",05,52
"0233","0243",05,56
"0107","0243",05,47
"0241","0232",05,59
"0251","0240",05,51
"0240","0251",05,50
"0240","0251",05,47
"0444","0251",05,59
"0444","0251",05,47
"0444","0251",05,46
"0240","0251",05,53
"0142","0242",05,42
"0121","0250",05,43
"0439","0241",05,52
"0239","0250",05,50
"0239","0250",05,48
"0251","0240",05,58
"0444","0240",05,58
"0452","0251",05,56
"0231","0242",05,52
"0458","0242",05,53
"0434","0245",05,53
"0121","0250",05,31
"0338","0239",05,55
"0251","0240",05,54
"0251","0240",05,58
"0454","0240",05,54
"0248","0240",05,51
"0250","0240",05,57
"0141","0241",05,52
"0440","0241",05,46
"0434","0245",05,58
"0455","0247",05,46
"0439","0247",05,55
"0234","0246",05,50
"0240","0251",05,56
"0434","0245",05,47
"0234","0246",05,55
"0113","0246",05,56
"0444","0251",05,48
"0125","0246",05,38
"0441","0249",05,54
"0125","0246",05,44
"0450","0240",05,43
"0458","0242",05,51
"0458","0242",05,51
"0104","0242",05,38
"0231","0242",05,59
"0142","0241",05,47
"0142","0241",05,46
"0121","0241",05,57
"0242","0231",05,53
"0351","0231",05,48
"0458","0242",05,50
"0458","0246",05,50
"0458","0246",05,52
"0458","0246",05,52
"0444","0239",05,50
"0236","0247",05,59
"0241","0231",05,57
"0124","0249",05,39
"0458","0246",05,52
"0458","0246",05,52
"0451","0239",05,52
"0234","0246",05,54
"0236","0247",05,59
"0439","0247",05,51
"0239","0251",05,59
"0345","0244",05,57
"0251","0239",05,55
"0458","0242",05,50
"0251","0239",05,59
"0452","0239",05,51
"0251","0239",05,47
"0242","0231",05,55
"0242","0231",05,48
"0117","0231",05,59
"0119","0231",05,54
"0435","0243",05,50
"0444","0247",05,56
"0239","0251",05,49
"0239","0251",05,56
"0118","0231",05,56
"0241","0231",05,57
"0242","0231",05,46
"0125","0231",05,43
"0242","0231",05,58
"0242","0231",05,57
"0456","0248",05,51
"0251","0239",05,54
"0109","0244",05,52
"0233","0244",05,58
"0119","0251",05,51
"0239","0251",05,53
"0239","0251",05,59
"0118","0251",05,45
"0115","0251",05,38
"0119","0251",05,46
"0239","0251",05,53
"0119","0251",05,43
"0118","0251",05,38
"0435","0231",05,55
"0242","0231",05,51
"0118","0251",05,39
"0118","0251",05,52
"0337","0431",05,56
"0337","0431",05,51
"0448","0455",05,57
"0434","0443",05,52
"0433","0443",05,44
"0434","0443",05,56
"0434","0443",05,51
"0245","0456",05,54
"0240","0444",05,54
"0435","0444",05,52
"0251","0444",05,52
"0454","0444",05,54
"0438","0444",05,46
"0454","0444",05,54
"0119","0444",05,37
"0435","0444",05,44
"0251","0444",05,54
"0240","0444",05,59
"0436","0444",05,57
"0249","0444",05,53
"0240","0444",05,53
"0240","0444",05,56
"0249","0444",05,52
"0248","0444",05,56
"0454","0444",05,52
"0435","0444",05,56
"0251","0444",05,48
"0251","0444",05,55
"0248","0444",05,56
"0454","0444",05,49
"0251","0444",05,48
"0435","0444",05,45
"0438","0444",05,51
"0437","0444",05,50
"0435","0444",05,56
"0239","0444",05,49
"0454","0444",05,55
"0454","0444",05,49
"0249","0444",05,54
"0251","0444",05,51
"0435","0444",05,52
"0435","0444",05,52
"0452","0444",05,47
"0444","0436",05,51
"0444","0436",05,50
"0331","0436",05,56
"0444","0436",05,46
"0444","0454",05,54
"0444","0454",05,47
"0444","0454",05,52
"0444","0454",05,46
"0444","0454",05,49
"0444","0454",05,57
"0441","0433",05,43
"0348","0435",05,49
"0234","0435",05,52
"0346","0435",05,51
"0346","0435",05,50
"0117","0435",05,51
"0124","0435",05,38
"0117","0435",05,59
"0347","0435",05,59
"0435","0445",05,46
"0435","0445",05,47
"0455","0445",05,54
"0455","0445",05,54
"0455","0445",05,53
"0102","0434",05,44
"0444","0438",05,47
"0443","0438",05,58
"0444","0438",05,56
"0444","0438",05,48
"0444","0438",05,58
"0444","0438",05,46
"0444","0438",05,58
"0244","0438",05,47
"0444","0438",05,48
"0443","0438",05,58
"0444","0438",05,46
"0444","0438",05,48
"0445","0438",05,58
"0249","0442",05,54
"0454","0442",05,47
"0434","0442",05,48
"0248","0442",05,52
"0453","0442",05,55
"0453","0442",05,52
"0117","0442",05,54
"0249","0442",05,47
"0432","0440",05,54
"0431","0440",05,45
"0431","0440",05,44
"0435","0440",05,52
"0432","0440",05,54
"0431","0440",05,44
"0431","0440",05,51
"0431","0440",05,57
"0431","0440",05,52
"0431","0440",05,44
"0431","0440",05,51
"0431","0440",05,51
"0432","0440",05,49
"0431","0439",05,55
"0439","0450",05,47
"0238","0450",05,51
"0240","0448",05,49
"0250","0448",05,46
"0240","0448",05,48
"0458","0448",05,47
"0458","0448",05,47
"0457","0448",05,58
"0441","0448",05,57
"0441","0448",05,54
"0442","0448",05,59
"0441","0448",05,58
"0440","0448",05,57
"0458","0448",05,47
"0458","0448",05,47
"0237","0448",05,57
"0458","0448",05,51
"0443","0448",05,58
"0442","0448",05,52
"0457","0448",05,58
"0458","0448",05,51
"0115","0448",05,54
"0250","0449",05,47
"0441","0449",05,54
"0251","0449",05,54
"0440","0449",05,55
"0249","0449",05,59
"0250","0449",05,47
"0238","0449",05,58
"0440","0449",05,46
"0444","0437",05,46
"0245","0437",05,50
"0331","0437",05,51
"0241","0342",05,55
"0341","0353",05,50
"0340","0353",05,48
"0340","0354",05,45
"0331","0344",05,52
"0435","0351",05,54
"0351","0340",05,58
"0351","0340",05,56
"0231","0346",05,57
"0103","0346",05,36
"0352","0340",05,54
"0331","0340",05,59
"0351","0340",05,56
"0334","0347",05,56
"0234","0334",05,55
"0119","0334",05,47
"0125","0344",05,52
"0435","0351",05,54
"0442","0341",05,51
"0435","0351",05,51
"0123","0335",05,41
"0348","0335",05,51
"0444","0338",05,46
"0434","0346",05,53
"0352","0340",05,50
"0108","0354",05,38
"0440","0332",05,46
"0440","0332",05,50
"0332","0344",05,58
"0337","0347",05,54
"0350","0338",05,53
"0112","0354",05,45
"0345","0332",05,48
"0344","0332",05,57
"0344","0332",05,57
"0337","0347",05,59
"0119","0334",05,47
"0231","0346",05,57
"0102","0117",05,52
"0120","0103",05,45
"0120","0103",05,42
"0103","0114",05,59
"0125","0109",05,45
"0102","0117",05,45
"0102","0114",05,56
"0142","0115",05,52
"0142","0115",05,49
"0119","0107",05,58
"0244","0115",05,47
"0142","0115",05,49
"0142","0115",05,53
"0240","0126",05,48
"0437","0107",05,46
"0125","0113",05,58
"0126","0113",05,50
"0125","0110",05,55
"0140","0115",05,59
"0140","0115",05,59
"0121","0113",05,58
"0142","0116",05,57
"0102","0115",05,56
"0140","0115",05,56
"0142","0116",05,54
"0142","0116",05,57
"0102","0115",05,56
"0110","0124",05,57
"0108","0140",05,39
"0106","0124",05,46
"0109","0124",05,56
"0104","0124",05,44
"0142","0116",05,57
"0103","0115",05,57
"0124","0109",05,58
"0336","0106",05,58
"0126","0106",05,37
"0331","0109",05,55
"0124","0104",05,40
"0118","0140",05,58
"0126","0109",05,53
"0103","0115",05,57
"0432","0112",05,49
"0241","0109",05,54
"0337","0117",05,57
"0123","0104",05,40
"0125","0106",05,35
"0125","0106",05,35
"0120","0104",05,49
"0120","0102",05,41
"0119","0102",05,51
"0113","0125",05,59
"0124","0109",05,53
"0120","0102",05,45
"0113","0125",05,59
"0119","0102",05,47
"0126","0106",05,37
"0435","0119",05,47
"0432","0114",05,52
"0432","0114",05,53
"0142","0115",05,54
"0142","0115",05,58
"0119","0107",05,57
"0142","0115",05,53
"0231","0119",05,50
"0102","0122",05,38
"0234","0119",05,59
"0106","0125",05,50
"0104","0116",05,59
"0103","0116",05,55
"0117","0251",05,51
"0239","0251",05,58
"0117","0251",05,51
"0239","0251",05,53
"0234","0247",05,53
"0242","0231",05,51
"0119","0251",05,33
"0119","0251",05,49
"0112","0247",05,55
"0112","0251",05,37
"0458","0247",05,50
"0458","0247",05,50
"0458","0247",05,50
"0458","0247",05,50
"0458","0247",05,50
"0444","0240",05,55
"0251","0239",05,51
"0250","0239",05,56
"0248","0239",05,43
"0248","0239",05,43
"0118","0250",05,52
"0442","0240",05,52
"0458","0247",05,51
"0458","0247",05,50
"0458","0247",05,50
"0112","0247",05,55
"0442","0250",05,55
"0458","0247",05,50
"0458","0247",05,50
"0458","0247",05,50
"0437","0247",05,55
"0458","0247",05,50
"0234","0247",05,50
"0458","0247",05,50
"0458","0247",05,51
"0458","0247",05,50
"0457","0247",05,55
"0122","0234",05,38
"0119","0251",05,48
"0444","0251",05,53
"0118","0251",05,38
"0451","0251",05,51
"0239","0251",05,53
"0118","0251",05,36
"0119","0251",05,48
"0243","0231",05,58
"0118","0251",05,36
"0439","0250",05,54
"0142","0240",05,57
"0126","0247",05,36
"0234","0247",05,51
"0334","0234",05,53
"0140","0234",05,39
"0334","0234",05,53
"0246","0234",05,59
"0233","0245",05,54
"0104","0245",05,42
"0442","0250",05,52
"0444","0250",05,54
"0104","0245",05,37
"0231","0240",05,53
"0457","0241",05,54
"0351","0234",05,57
"0334","0234",05,55
"0436","0244",05,59
"0104","0242",05,49
"0336","0234",05,47
"0336","0234",05,59
"0331","0235",05,55
"0434","0244",05,47
"0245","0234",05,49
"0337","0234",05,49
"0444","0238",05,46
"0454","0238",05,55
"0251","0238",05,52
"0458","0242",05,52
"0142","0238",05,49
"0142","0238",05,47
"0246","0234",05,51
"0337","0234",05,59
"0336","0234",05,44
"0104","0238",05,55
"0444","0238",05,45
"0444","0251",05,46
"0246","0234",05,51
"0251","0238",05,50
"0104","0238",05,56
"0231","0244",05,51
"0251","0238",05,58
"0140","0248",05,38
"0104","0244",05,35
"0107","0244",05,50
"0250","0239",05,54
"0454","0238",05,52
"0444","0238",05,49
"0334","0238",05,54
"0104","0244",05,35
"0251","0238",05,49
"0251","0238",05,59
"0444","0238",05,56
"0250","0238",05,49
"0235","0249",05,46
"0231","0244",05,51
"0448","0238",05,58
"0452","0238",05,50
"0248","0238",05,50
"0444","0238",05,56
"0444","0238",05,45
"0235","0249",05,59
"0118","0251",05,56
"0250","0239",05,54
"0455","0239",05,55
"0251","0238",05,48
"0444","0238",05,46
"0234","0248",05,56
"0125","0248",05,44
"0237","0251",05,56
"0124","0246",05,57
"0440","0251",05,50
"0238","0251",05,57
"0444","0238",05,55
"0435","0246",05,45
"0237","0251",05,53
"0453","0251",05,58
"0238","0251",05,43
"0114","0251",05,45
"0441","0251",05,48
"0439","0251",05,47
"0441","0251",05,48
"0453","0251",05,58
"0237","0251",05,49
"0238","0251",05,42
"0238","0251",05,53
"0238","0251",05,50
"0121","0251",05,42
"0109","0251",05,38
"0238","0251",05,58
"0354","0238",05,55
"0251","0238",05,50
"0434","0246",05,53
"0249","0237",05,59
"0246","0233",05,50
"0444","0238",05,55
"0251","0238",05,49
"0233","0246",05,55
"0234","0246",05,58
"0237","0251",05,58
"0109","0251",05,41
"0439","0251",05,55
"0440","0251",05,59
"0113","0251",05,51
"0454","0251",05,54
"0437","0233",05,57
"0247","0233",05,58
"0247","0233",05,51
"0251","0237",05,49
"0250","0237",05,52
"0434","0246",05,45
"0233","0246",05,57
"0432","0245",05,57
"0444","0237",05,52
"0249","0237",05,50
"0124","0251",05,38
"0333","0236",05,58
"0233","0246",05,54
"0238","0251",05,43
"0440","0251",05,50
"0109","0251",05,34
"0441","0251",05,59
"0454","0251",05,58
"0454","0251",05,45
"0250","0440",05,55
"0331","0440",05,56
"0333","0440",05,47
"0250","0440",05,58
"0454","0440",05,56
"0434","0440",05,49
"0118","0442",05,55
"0433","0444",05,43
"0338","0444",05,56
"0434","0444",05,57
"0435","0444",05,59
"0455","0444",05,49
"0435","0444",05,59
"0433","0444",05,52
"0454","0444",05,59
"0455","0444",05,54
"0454","0444",05,59
"0250","0444",05,46
"0434","0444",05,57
"0455","0444",05,59
"0455","0444",05,56
"0123","0444",05,47
"0455","0444",05,48
"0455","0444",05,50
"0456","0444",05,54
"0454","0444",05,59
"0115","0444",05,35
"0455","0444",05,59
"0434","0444",05,45
"0434","0444",05,52
"0455","0444",05,54
"0455","0444",05,55
"0433","0444",05,53
"0455","0444",05,57
"0455","0444",05,57
"0456","0444",05,56
"0434","0444",05,47
"0452","0440",05,48
"0450","0440",05,57
"0331","0440",05,44
"0241","0440",05,52
"0247","0440",05,56
"0451","0440",05,54
"0440","0450",05,55
"0250","0450",05,53
"0442","0450",05,54
"0244","0458",05,56
"0244","0458",05,52
"0445","0458",05,48
"0244","0458",05,58
"0244","0458",05,52
"0244","0458",05,52
"0243","0458",05,46
"0245","0458",05,52
"0245","0458",05,54
"0445","0458",05,57
"0244","0458",05,51
"0348","0435",05,48
"0458","0448",05,59
"0458","0448",05,59
"0114","0445",05,39
"0435","0445",05,58
"0432","0445",05,57
"0346","0436",05,57
"0103","0436",05,54
"0249","0452",05,57
"0439","0452",05,48
"0237","0452",05,48
"0237","0452",05,48
"0435","0448",05,55
"0439","0448",05,58
"0435","0448",05,49
"0435","0448",05,51
"0334","0431",05,51
"0331","0431",05,51
"0118","0431",05,44
"0331","0431",05,50
"0441","0431",05,55
"0335","0431",05,56
"0344","0431",05,52
"0117","0431",05,53
"0104","0438",05,40
"0334","0441",05,57
"0454","0441",05,47
"0331","0439",05,47
"0445","0435",05,48
"0126","0435",05,41
"0351","0435",05,56
"0125","0435",05,42
"0345","0435",05,59
"0350","0435",05,59
"0444","0435",05,53
"0444","0435",05,59
"0245","0435",05,58
"0444","0435",05,46
"0443","0435",05,57
"0444","0435",05,53
"0442","0432",05,55
"0345","0432",05,58
"0344","0432",05,46
"0331","0432",05,47
"0441","0432",05,58
"0443","0432",05,43
"0455","0443",05,54
"0431","0443",05,44
"0444","0434",05,46
"0102","0434",05,36
"0444","0434",05,56
"0444","0434",05,52
"0240","0451",05,52
"0439","0451",05,48
"0440","0451",05,57
"0111","0451",05,44
"0458","0444",05,52
"0109","0444",05,43
"0457","0444",05,55
"0106","0444",05,34
"0235","0444",05,59
"0458","0444",05,47
"0458","0444",05,51
"0109","0444",05,46
"0434","0444",05,45
"0458","0444",05,48
"0109","0444",05,42
"0431","0444",05,49
"0458","0444",05,52
"0458","0444",05,50
"0458","0444",05,52
"0458","0444",05,51
"0249","0452",05,58
"0331","0345",05,51
"0338","0352",05,55
"0435","0353",05,49
"0102","0332",05,50
"0442","0333",05,49
"0234","0333",05,50
"0333","0346",05,42
"0242","0346",05,45
"0354","0340",05,58
"0125","0342",05,35
"0103","0346",05,54
"0333","0346",05,43
"0114","0331",05,54
"0107","0331",05,51
"0432","0331",05,57
"0439","0331",05,47
"0235","0331",05,54
"0439","0331",05,56
"0434","0351",05,59
"0102","0346",05,47
"0331","0346",05,57
"0345","0331",05,54
"0344","0331",05,44
"0440","0331",05,52
"0354","0338",05,54
"0354","0338",05,56
"0235","0331",05,57
"0344","0331",05,56
"0118","0331",05,40
"0106","0331",05,55
"0432","0331",05,56
"0122","0337",05,55
"0238","0350",05,50
"0337","0350",05,53
"0334","0350",05,57
"0347","0333",05,55
"0117","0333",05,59
"0431","0333",05,52
"0433","0348",05,54
"0439","0345",05,54
"0437","0350",05,42
"0433","0350",05,56
"0338","0350",05,59
"0241","0338",05,55
"0346","0332",05,54
"0346","0333",05,57
"0119","0333",05,56
"0434","0333",05,47
"0238","0351",05,56
"0336","0351",05,54
"0431","0351",05,43
"0333","0346",05,52
"0431","0345",05,59
"0439","0345",05,55
"0435","0352",05,50
"0435","0352",05,52
"0340","0352",05,58
"0352","0337",05,51
"0435","0353",05,49
"0435","0353",05,48
"0340","0354",05,50
"0334","0350",05,57
"0348","0333",05,48
"0234","0333",05,50
"0237","0333",05,53
"0117","0333",05,59
"0346","0333",05,58
"0103","0331",05,33
"0117","0331",05,40
"0432","0331",05,55
"0432","0331",05,57
"0343","0331",05,55
"0102","0116",05,54
"0125","0108",05,51
"0142","0115",05,53
"0142","0115",05,54
"0109","0125",05,51
"0241","0125",05,43
"0331","0108",05,50
"0125","0108",05,49
"0118","0142",05,54
"0118","0142",05,54
"0119","0142",05,59
"0119","0142",05,59
"0119","0142",05,59
"0115","0142",05,49
"0114","0142",05,46
"0118","0142",05,55
"0142","0115",05,57
"0142","0115",05,56
"0241","0125",05,49
"0119","0105",05,57
"0119","0105",05,57
"0104","0125",05,36
"0241","0125",05,46
"0142","0113",05,50
"0118","0103",05,57
"0106","0125",05,46
"0106","0125",05,46
"0124","0103",05,42
"0235","0125",05,45
"0241","0125",05,53
"0120","0103",05,50
"0102","0123",05,40
"0126","0111",05,59
"0125","0107",05,45
"0432","0115",05,45
"0241","0111",05,43
"0103","0123",05,46
"0103","0123",05,46
"0125","0111",05,57
"0104","0120",05,53
"0104","0123",05,46
"0142","0114",05,57
"0142","0114",05,57
"0142","0114",05,58
"0126","0111",05,59
"0243","0107",05,54
"0243","0111",05,56
"0435","0120",05,49
"0143","0120",05,55
"0142","0107",05,37
"0243","0107",05,56
"0351","0112",05,57
"0142","0114",05,57
"0243","0107",05,54
"0103","0117",05,54
"0142","0114",05,57
"0243","0107",05,56
"0243","0107",05,56
"0243","0107",05,55
"0243","0107",05,56
"0244","0112",05,58
"0243","0107",05,55
"0241","0126",05,57
"0109","0126",05,51
"0243","0107",05,53
"0141","0112",05,54
"0103","0123",05,41
"0333","0114",05,47
"0142","0115",05,58
"0352","0110",05,52
"0231","0110",05,51
"0142","0110",05,44
"0334","0104",05,50
"0103","0124",05,36
"0125","0104",05,43
"0331","0236",05,58
"0142","0237",05,58
"0251","0237",05,55
"0102","0242",05,33
"0102","0242",05,33
"0344","0250",05,47
"0103","0240",05,50
"0444","0237",05,46
"0444","0237",05,53
"0233","0246",05,59
"0103","0238",05,54
"0126","0244",05,59
"0106","0241",05,58
"0432","0245",05,59
"0234","0249",05,57
"0141","0247",05,43
"0126","0244",05,59
"0231","0246",05,55
"0452","0236",05,52
"0234","0249",05,58
"0107","0242",05,55
"0455","0250",05,57
"0431","0244",05,48
"0251","0236",05,57
"0142","0241",05,57
"0234","0249",05,57
"0435","0249",05,48
"0232","0247",05,52
"0434","0247",05,45
"0455","0238",05,55
"0443","0238",05,58
"0431","0244",05,54
"0238","0251",05,43
"0106","0232",05,34
"0443","0238",05,58
"0352","0232",05,59
"0352","0232",05,59
"0443","0238",05,58
"0431","0240",05,52
"0444","0236",05,48
"0244","0232",05,59
"0124","0232",05,52
"0234","0247",05,59
"0431","0240",05,51
"0231","0246",05,51
"0231","0246",05,51
"0125","0251",05,41
"0457","0250",05,53
"0231","0246",05,51
"0456","0251",05,56
"0125","0251",05,34
"0113","0251",05,52
"0233","0247",05,57
"0231","0246",05,51
"0235","0251",05,56
"0124","0251",05,51
"0249","0239",05,50
"0107","0242",05,58
"0231","0246",05,51
"0141","0245",05,50
"0455","0251",05,53
"0104","0242",05,54
"0234","0250",05,51
"0435","0250",05,51
"0456","0251",05,58
"0235","0251",05,49
"0236","0251",05,57
"0104","0248",05,41
"0458","0250",05,55
"0106","0245",05,55
"0251","0235",05,50
"0125","0251",05,47
"0455","0251",05,50
"0455","0251",05,52
"0458","0250",05,55
"0118","0250",05,59
"0234","0248",05,58
"0125","0251",05,33
"0110","0251",05,51
"0235","0251",05,59
"0455","0251",05,59
"0344","0251",05,52
"0456","0251",05,40
"0455","0251",05,50
"0455","0251",05,51
"0119","0251",05,59
"0114","0251",05,51
"0114","0251",05,51
"0455","0251",05,49
"0455","0251",05,50
"0235","0251",05,49
"0234","0248",05,58
"0119","0250",05,56
"0234","0250",05,53
"0247","0231",05,49
"0251","0235",05,48
"0244","0231",05,53
"0121","0231",05,59
"0445","0231",05,47
"0440","0251",05,50
"0125","0251",05,44
"0437","0248",05,56
"0232","0248",05,47
"0124","0248",05,56
"0335","0231",05,49
"0457","0250",05,54
"0437","0250",05,57
"0234","0250",05,54
"0436","0240",05,54
"0444","0235",05,46
"0245","0231",05,44
"0246","0231",05,54
"0455","0251",05,50
"0455","0251",05,50
"0234","0248",05,58
"0234","0248",05,59
"0234","0250",05,52
"0233","0248",05,50
"0435","0354",05,53
"0351","0334",05,56
"0331","0350",05,55
"0435","0354",05,51
"0120","0331",05,46
"0346","0331",05,51
"0234","0331",05,51
"0121","0332",05,49
"0231","0334",05,58
"0240","0354",05,51
"0240","0354",05,56
"0125","0334",05,49
"0126","0334",05,36
"0231","0333",05,50
"0231","0333",05,50
"0352","0333",05,53
"0233","0333",05,47
"0350","0333",05,53
"0121","0333",05,42
"0104","0331",05,52
"0442","0331",05,56
"0103","0331",05,53
"0346","0331",05,50
"0352","0335",05,49
"0109","0354",05,57
"0352","0335",05,49
"0350","0335",05,58
"0234","0332",05,50
"0240","0333",05,48
"0244","0333",05,53
"0245","0346",05,52
"0109","0331",05,59
"0442","0331",05,58
"0350","0335",05,57
"0444","0333",05,46
"0120","0333",05,54
"0240","0333",05,54
"0335","0351",05,46
"0124","0102",05,36
"0334","0104",05,57
"0124","0102",05,36
"0337","0118",05,48
"0102","0118",05,54
"0142","0106",05,37
"0103","0121",05,54
"0125","0108",05,54
"0231","0121",05,53
"0231","0121",05,51
"0242","0107",05,52
"0242","0107",05,52
"0450","0116",05,49
