"0448","0458",23,08
"0448","0458",23,08
"0442","0431",23,01
"0436","0432",23,14
"0238","0232",23,05
"0240","0232",23,00
"0234","0232",23,15
"0234","0232",23,15
"0247","0249",23,12
"0234","0231",23,16
"0234","0231",23,10
"0245","0249",23,04
"0248","0249",23,14
"0245","0250",23,03
"0246","0250",23,08
"0245","0251",23,02
"0444","0351",23,03
"0240","0335",23,01
"0345","0345",23,04
"0244","0352",23,05
"0345","0347",23,00
"0143","0332",23,09
"0331","0351",23,17
"0345","0345",23,12
"0351","0354",23,07
"0338","0336",23,01
"0349","0353",23,04
"0431","0332",23,16
"0234","0332",23,16
"0332","0331",23,12
"0338","0331",23,05
"0435","0331",23,00
"0347","0354",23,01
"0435","0331",23,04
"0455","0240",23,03
"0244","0244",23,02
"0247","0248",23,00
"0110","0115",23,01
"0245","0245",23,03
"0244","0235",23,06
"0247","0232",23,06
"0248","0249",23,03
"0331","0235",23,07
"0247","0248",23,05
"0251","0122",23,04
"0123","0102",23,04
"0143","0103",23,00
"0103","0120",23,06
"0116","0114",23,00
"0115","0118",23,00
"0121","0124",23,00
"0122","0124",23,00
"0345","0347",23,01
"0239","0352",23,05
"0234","0233",23,02
"0234","0233",23,02
"0234","0233",23,03
"0232","0245",23,10
"0248","0251",23,00
"0247","0249",23,02
"0245","0249",23,00
"0247","0249",23,02
"0237","0236",23,06
"0448","0142",23,08
"0117","0119",23,01
"0118","0122",23,01
"0114","0112",23,02
"0120","0122",23,00
"0113","0109",23,02
"0458","0122",23,11
"0117","0106",23,11
"0107","0103",23,00
"0114","0108",23,00
"0110","0105",23,02
"0333","0351",23,11
"0345","0348",23,01
"0346","0348",23,01
"0333","0331",23,03
"0333","0331",23,03
"0234","0334",23,11
"0435","0435",23,01
"0442","0435",23,02
"0439","0438",23,05
"0442","0442",23,03
"0452","0452",23,03
"0236","0235",23,02
"0247","0250",23,01
"0247","0247",23,11
"0352","0246",23,14
"0234","0231",23,04
"0234","0231",23,01
"0234","0231",23,02
"0235","0231",23,04
"0234","0231",23,05
"0345","0250",23,16
"0241","0231",23,16
"0247","0251",23,01
"0248","0251",23,06
"0437","0251",23,15
"0240","0126",23,13
"0111","0107",23,05
"0119","0124",23,00
"0122","0124",23,10
"0117","0110",23,00
"0114","0110",23,02
"0114","0110",23,03
"0109","0106",23,07
"0120","0122",23,09
"0117","0122",23,05
"0117","0122",23,06
"0117","0122",23,02
"0110","0104",23,03
"0114","0109",23,03
"0350","0351",23,13
"0347","0351",23,00
"0347","0351",23,00
"0234","0251",23,16
"0236","0233",23,06
"0248","0249",23,08
"0237","0233",23,02
"0248","0249",23,08
"0247","0249",23,06
"0248","0250",23,08
"0251","0234",23,22
"0115","0249",23,22
"0247","0250",23,11
"0247","0250",23,11
"0117","0123",23,04
"0120","0126",23,06
"0113","0108",23,07
"0115","0108",23,02
"0110","0108",23,12
"0110","0107",23,12
"0121","0124",23,03
"0435","0332",23,02
"0335","0331",23,03
"0347","0352",23,06
"0435","0432",23,06
"0435","0432",23,03
"0435","0432",23,05
"0245","0452",23,04
"0440","0435",23,02
"0435","0435",23,13
"0440","0435",23,02
"0439","0435",23,05
"0435","0435",23,13
"0435","0432",23,05
"0435","0434",23,04
"0451","0455",23,03
"0434","0433",23,03
"0245","0451",23,03
"0245","0451",23,03
"0447","0436",23,14
"0237","0231",23,02
"0236","0231",23,05
"0234","0231",23,12
"0242","0251",23,00
"0244","0251",23,01
"0247","0251",23,09
"0125","0141",23,18
"0334","0125",23,25
"0119","0126",23,05
"0110","0105",23,12
"0110","0105",23,13
"0451","0332",23,24
"0333","0331",23,14
"0333","0331",23,18
"0112","0102",23,04
"0110","0102",23,05
"0143","0102",23,17
"0120","0141",23,08
"0110","0104",23,13
"0440","0436",23,08
"0439","0437",23,08
"0435","0432",23,07
"0440","0432",23,01
"0245","0454",23,05
"0448","0452",23,01
"0117","0142",23,06
"0124","0142",23,21
"0108","0102",23,16
"0454","0454",23,30
"0454","0454",23,30
"0441","0432",23,04
"0435","0432",23,19
"0251","0120",23,00
"0102","0108",23,01
"0251","0234",23,02
"0251","0236",23,02
"0249","0234",23,03
"0251","0234",23,03
"0231","0114",23,01
"0120","0117",23,03
"0251","0103",23,02
"0118","0107",23,04
"0448","0338",23,04
"0236","0235",23,00
"0247","0249",23,01
"0445","0245",23,01
"0240","0237",23,00
"0143","0103",23,00
"0444","0142",23,08
"0117","0118",23,01
"0117","0118",23,02
"0117","0103",23,09
"0143","0142",23,10
"0118","0118",23,11
"0248","0337",23,04
"0241","0241",23,08
"0102","0249",23,09
"0233","0233",23,04
"0235","0232",23,00
"0247","0249",23,04
"0248","0249",23,05
"0249","0251",23,03
"0249","0251",23,06
"0247","0251",23,00
"0234","0231",23,02
"0235","0231",23,00
"0122","0125",23,03
"0120","0122",23,00
"0124","0126",23,08
"0117","0120",23,00
"0346","0348",23,03
"0344","0344",23,08
"0247","0250",23,05
"0232","0231",23,05
"0232","0231",23,05
"0246","0250",23,02
"0249","0250",23,10
"0244","0247",23,00
"0247","0251",23,03
"0247","0251",23,02
"0248","0251",23,05
"0247","0251",23,04
"0111","0107",23,06
"0122","0124",23,11
"0120","0124",23,00
"0110","0110",23,06
"0125","0142",23,02
"0111","0106",23,06
"0120","0125",23,00
"0122","0125",23,09
"0108","0104",23,03
"0108","0104",23,02
"0116","0109",23,00
"0117","0122",23,04
"0114","0109",23,01
"0118","0122",23,06
"0435","0434",23,06
"0435","0434",23,04
"0240","0449",23,05
"0251","0452",23,06
"0350","0354",23,05
"0338","0335",23,02
"0338","0335",23,02
"0347","0354",23,00
"0247","0249",23,12
"0244","0249",23,02
"0247","0250",23,11
"0247","0250",23,09
"0247","0250",23,10
"0245","0250",23,01
"0247","0250",23,11
"0107","0103",23,05
"0106","0103",23,07
"0110","0103",23,00
"0116","0107",23,01
"0340","0103",23,23
"0117","0124",23,03
"0122","0124",23,13
"0251","0124",23,24
"0110","0104",23,07
"0110","0104",23,07
"0124","0141",23,14
"0143","0102",23,14
"0251","0333",23,22
"0238","0333",23,21
"0232","0231",23,13
"0247","0251",23,09
"0245","0251",23,03
"0234","0231",23,12
"0247","0251",23,08
"0247","0251",23,10
"0248","0251",23,12
"0117","0125",23,01
"0107","0103",23,13
"0115","0126",23,02
"0125","0140",23,24
"0245","0451",23,03
"0245","0451",23,05
"0445","0451",23,01
"0443","0437",23,02
"0448","0454",23,00
"0451","0455",23,06
"0435","0433",23,07
"0435","0433",23,06
"0440","0436",23,07
"0440","0436",23,07
"0440","0436",23,07
"0448","0452",23,01
"0244","0452",23,00
"0451","0452",23,11
"0448","0452",23,04
"0244","0449",23,06
"0448","0455",23,01
"0442","0439",23,00
"0352","0354",23,16
"0111","0104",23,11
"0123","0141",23,19
"0114","0103",23,03
"0106","0103",23,22
"0106","0103",23,22
"0435","0432",23,10
"0435","0432",23,07
"0436","0432",23,06
"0435","0432",23,07
"0435","0431",23,09
"0448","0457",23,02
"0439","0435",23,09
"0440","0435",23,09
"0440","0434",23,05
"0448","0454",23,03
"0244","0454",23,02
"0118","0142",23,06
"0108","0102",23,13
"0114","0102",23,03
"0113","0102",23,08
"0251","0114",23,02
"0247","0247",23,00
"0247","0247",23,00
"0342","0244",23,03
"0245","0245",23,02
"0245","0245",23,02
"0245","0245",23,01
"0143","0125",23,03
"0240","0106",23,05
"0117","0118",23,03
"0117","0118",23,03
"0117","0118",23,02
"0240","0249",23,08
"0241","0231",23,09
"0244","0245",23,03
"0249","0250",23,05
"0120","0354",23,05
"0449","0333",23,06
"0241","0441",23,04
"0442","0456",23,01
"0236","0140",23,08
"0143","0104",23,03
"0143","0104",23,03
"0116","0119",23,02
"0117","0119",23,04
"0118","0119",23,06
"0118","0123",23,01
"0143","0103",23,03
"0118","0120",23,06
"0248","0251",23,02
"0249","0251",23,04
"0244","0251",23,07
"0248","0251",23,02
"0248","0251",23,02
"0236","0235",23,03
"0248","0249",23,05
"0247","0249",23,03
"0248","0249",23,04
"0237","0235",23,02
"0248","0251",23,02
"0247","0249",23,02
"0246","0247",23,07
"0234","0231",23,01
"0233","0251",23,09
"0234","0231",23,03
"0234","0231",23,03
"0349","0352",23,01
"0108","0105",23,02
"0109","0109",23,14
"0118","0121",23,02
"0118","0121",23,02
"0117","0110",23,00
"0114","0110",23,05
"0125","0141",23,07
"0120","0125",23,00
"0124","0125",23,09
"0119","0125",23,03
"0120","0122",23,07
"0117","0122",23,01
"0117","0109",23,01
"0109","0104",23,04
"0249","0250",23,07
"0249","0250",23,10
"0236","0231",23,01
"0250","0251",23,13
"0247","0251",23,07
"0244","0249",23,02
"0337","0337",23,15
"0248","0436",23,06
"0458","0435",23,11
"0435","0434",23,06
"0435","0434",23,06
"0450","0452",23,05
"0449","0452",23,01
"0244","0450",23,00
"0440","0437",23,03
"0435","0433",23,00
"0116","0123",23,03
"0113","0107",23,07
"0115","0107",23,02
"0116","0107",23,00
"0119","0124",23,05
"0110","0104",23,04
"0109","0104",23,06
"0143","0104",23,18
"0120","0141",23,00
"0352","0353",23,16
"0458","0331",23,19
"0331","0249",23,22
"0236","0232",23,05
"0247","0250",23,08
"0245","0250",23,04
"0247","0250",23,08
"0247","0250",23,08
"0247","0250",23,11
"0247","0250",23,11
"0245","0250",23,04
"0247","0250",23,09
"0245","0250",23,04
"0245","0250",23,04
"0236","0231",23,05
"0233","0231",23,10
"0236","0231",23,00
"0247","0251",23,10
"0239","0231",23,00
"0235","0231",23,09
"0108","0102",23,04
"0124","0125",23,16
"0112","0103",23,02
"0117","0126",23,01
"0338","0331",23,08
"0448","0452",23,03
"0434","0432",23,07
"0440","0437",23,04
"0440","0437",23,09
"0448","0450",23,02
"0245","0450",23,04
"0435","0434",23,13
"0440","0434",23,02
"0453","0436",23,15
"0435","0432",23,13
"0434","0432",23,17
"0445","0452",23,01
"0234","0452",23,19
"0440","0436",23,04
"0448","0453",23,02
"0340","0104",23,07
"0117","0141",23,03
"0119","0142",23,06
"0108","0102",23,15
"0117","0142",23,04
"0117","0142",23,04
"0452","0454",23,17
"0448","0454",23,02
"0448","0454",23,07
"0244","0454",23,01
"0448","0454",23,02
"0439","0432",23,10
"0448","0457",23,07
"0448","0455",23,07
"0448","0455",23,03
"0440","0431",23,00
"0440","0435",23,05
"0435","0432",23,19
"0125","0141",23,00
"0251","0231",23,00
"0251","0234",23,01
"0143","0104",23,00
"0143","0104",23,00
"0143","0104",23,00
"0143","0104",23,00
"0143","0104",23,00
"0143","0104",23,00
"0240","0119",23,05
"0117","0125",23,06
"0344","0344",23,00
"0103","0239",23,03
"0247","0247",23,01
"0251","0237",23,04
"0231","0248",23,05
"0120","0102",23,06
"0113","0103",23,07
"0109","0108",23,01
"0125","0140",23,01
"0125","0140",23,01
"0116","0118",23,01
"0116","0118",23,01
"0117","0118",23,02
"0110","0107",23,02
"0247","0352",23,05
"0346","0346",23,03
"0435","0435",23,00
"0241","0241",23,04
"0247","0248",23,03
"0251","0235",23,08
"0120","0250",23,07
"0249","0250",23,04
"0247","0250",23,01
"0245","0245",23,10
"0250","0251",23,02
"0247","0247",23,09
"0247","0247",23,09
"0234","0251",23,05
"0234","0233",23,03
"0234","0250",23,11
"0431","0251",23,05
"0119","0122",23,04
"0124","0125",23,02
"0113","0109",23,02
"0111","0106",23,01
"0241","0106",23,15
"0352","0354",23,00
"0346","0350",23,02
"0347","0349",23,01
"0333","0331",23,02
"0354","0251",23,06
"0247","0251",23,00
"0240","0251",23,06
"0247","0251",23,01
"0248","0251",23,03
"0247","0250",23,03
"0240","0235",23,00
"0235","0232",23,03
"0234","0251",23,09
"0234","0246",23,14
"0234","0251",23,09
"0444","0251",23,10
"0234","0231",23,02
"0234","0231",23,00
"0234","0231",23,04
"0249","0251",23,10
"0246","0251",23,01
"0246","0251",23,01
"0109","0107",23,10
"0141","0142",23,10
"0141","0142",23,10
"0122","0124",23,10
"0122","0124",23,10
"0118","0124",23,01
"0120","0124",23,03
"0117","0121",23,03
"0117","0121",23,04
"0113","0110",23,05
"0123","0124",23,18
"0122","0125",23,10
"0120","0122",23,07
"0122","0125",23,08
"0108","0104",23,02
"0115","0106",23,19
"0118","0125",23,00
"0251","0125",23,20
"0350","0351",23,13
"0352","0354",23,04
"0435","0434",23,00
"0250","0433",23,04
"0435","0433",23,02
"0454","0455",23,02
"0454","0455",23,02
"0234","0443",23,03
"0440","0440",23,06
"0448","0435",23,03
"0440","0438",23,00
"0440","0439",23,01
"0247","0248",23,09
"0248","0251",23,04
"0236","0233",23,09
"0239","0233",23,01
"0234","0233",23,13
"0238","0233",23,05
"0234","0248",23,18
"0236","0233",23,02
"0247","0249",23,09
"0247","0249",23,10
"0248","0249",23,07
"0246","0249",23,05
"0247","0249",23,09
"0234","0232",23,09
"0234","0232",23,11
"0247","0250",23,11
"0247","0250",23,10
"0248","0248",23,12
"0234","0232",23,11
"0121","0123",23,14
"0110","0103",23,01
"0143","0103",23,10
"0109","0104",23,01
"0115","0107",23,02
"0120","0124",23,08
"0140","0142",23,13
"0115","0107",23,00
"0119","0124",23,05
"0115","0142",23,24
"0109","0104",23,06
"0143","0102",23,14
"0435","0332",23,00
"0435","0332",23,02
"0345","0352",23,00
"0247","0250",23,12
"0247","0250",23,12
"0247","0250",23,09
"0247","0250",23,10
"0236","0231",23,07
"0235","0231",23,09
"0247","0251",23,10
"0247","0251",23,11
"0247","0251",23,07
"0245","0251",23,06
"0245","0251",23,05
"0246","0251",23,03
"0340","0103",23,04
"0125","0126",23,21
"0122","0140",23,17
"0122","0142",23,08
"0122","0142",23,08
"0440","0439",23,03
"0244","0452",23,00
"0437","0434",23,08
"0437","0434",23,08
"0442","0440",23,00
"0440","0440",23,09
"0441","0440",23,06
"0442","0435",23,16
"0439","0435",23,01
"0244","0435",23,17
"0434","0432",23,03
"0435","0432",23,02
"0435","0432",23,00
"0441","0436",23,04
"0450","0453",23,14
"0245","0449",23,06
"0448","0454",23,00
"0440","0438",23,04
"0441","0438",23,04
"0452","0452",23,17
"0448","0452",23,20
"0458","0142",23,31
"0111","0102",23,03
"0143","0102",23,19
"0115","0104",23,00
"0118","0142",23,32
"0114","0104",23,02
"0115","0104",23,03
"0117","0142",23,01
"0108","0102",23,14
"0441","0435",23,00
"0440","0435",23,04
"0440","0435",23,03
"0440","0435",23,05
"0448","0455",23,02
"0450","0457",23,13
"0435","0432",23,14
"0245","0456",23,03
"0244","0454",23,01
"0448","0454",23,07
"0435","0431",23,04
"0436","0431",23,06
"0432","0431",23,28
"0353","0250",23,01
"0458","0250",23,00
"0233","0233",23,00
"0240","0232",23,02
"0236","0247",23,02
"0451","0250",23,03
"0443","0250",23,02
"0111","0106",23,01
"0340","0124",23,00
"0117","0117",23,00
"0105","0115",23,04
"0458","0119",23,03
"0435","0346",23,00
"0247","0234",23,03
"0234","0233",23,00
"0333","0244",23,05
"0234","0251",23,02
"0251","0233",23,05
"0239","0231",23,06
"0115","0114",23,02
"0115","0114",23,02
"0143","0104",23,03
"0143","0104",23,03
"0122","0126",23,06
"0143","0104",23,04
"0143","0104",23,04
"0143","0104",23,04
"0143","0104",23,04
"0143","0104",23,04
"0143","0104",23,04
"0125","0140",23,00
"0107","0106",23,02
"0125","0140",23,00
"0117","0118",23,01
"0117","0118",23,02
"0113","0111",23,01
"0114","0111",23,00
"0441","0348",23,05
"0238","0352",23,05
"0247","0354",23,04
"0240","0238",23,01
"0244","0244",23,05
"0245","0245",23,07
"0245","0245",23,07
"0238","0237",23,00
"0245","0245",23,07
"0234","0231",23,00
"0234","0233",23,03
"0247","0249",23,03
"0245","0246",23,06
"0238","0251",23,06
"0234","0233",23,03
"0247","0249",23,03
"0234","0233",23,06
"0234","0251",23,07
"0234","0233",23,03
"0248","0249",23,00
"0240","0231",23,11
"0238","0251",23,07
"0234","0231",23,00
"0434","0251",23,07
"0235","0233",23,01
"0240","0236",23,00
"0234","0232",23,02
"0249","0250",23,07
"0235","0232",23,00
"0109","0108",23,01
"0125","0140",23,00
"0120","0122",23,02
"0119","0122",23,02
"0115","0119",23,01
"0117","0105",23,09
"0114","0119",23,10
"0240","0119",23,01
"0247","0125",23,10
"0117","0119",23,01
"0122","0123",23,06
"0117","0120",23,04
"0116","0111",23,00
"0143","0104",23,05
"0143","0104",23,05
"0143","0104",23,05
"0458","0334",23,11
"0346","0350",23,01
"0249","0250",23,05
"0248","0232",23,14
"0237","0235",23,00
"0236","0235",23,03
"0234","0231",23,02
"0233","0231",23,05
"0234","0231",23,04
"0240","0240",23,13
"0235","0231",23,00
"0234","0231",23,04
"0234","0231",23,04
"0249","0251",23,06
"0247","0251",23,03
"0236","0235",23,09
"0232","0231",23,08
"0234","0231",23,04
"0247","0251",23,03
"0248","0251",23,01
"0244","0249",23,02
"0236","0234",23,10
"0236","0234",23,09
"0236","0234",23,09
"0118","0448",23,02
"0441","0441",23,07
"0448","0450",23,00
"0435","0435",23,01
"0458","0444",23,03
"0451","0444",23,05
"0440","0451",23,01
"0251","0451",23,03
"0143","0104",23,05
"0105","0104",23,06
"0125","0142",23,00
"0122","0140",23,01
"0245","0142",23,17
"0117","0110",23,00
"0117","0110",23,00
"0448","0104",23,15
"0120","0125",23,00
"0113","0107",23,04
"0124","0125",23,12
"0113","0107",23,03
"0113","0107",23,03
"0114","0109",23,03
"0114","0109",23,19
"0118","0122",23,01
"0117","0143",23,20
"0110","0108",23,15
"0350","0353",23,02
"0349","0353",23,02
"0234","0332",23,17
"0435","0335",23,01
"0244","0249",23,02
"0247","0249",23,06
"0248","0249",23,07
"0234","0251",23,15
"0247","0249",23,07
"0247","0249",23,10
"0247","0249",23,10
"0248","0249",23,07
"0237","0233",23,00
"0239","0233",23,01
"0247","0250",23,09
"0249","0250",23,10
"0247","0250",23,06
"0247","0250",23,10
"0245","0250",23,07
"0247","0250",23,07
"0234","0234",23,18
"0246","0246",23,21
"0117","0232",23,00
"0235","0232",23,10
"0111","0104",23,03
"0117","0123",23,03
"0120","0123",23,11
"0125","0142",23,00
"0114","0107",23,03
"0126","0142",23,06
"0117","0124",23,01
"0105","0103",23,13
"0117","0124",23,00
"0110","0103",23,02
"0120","0141",23,00
"0118","0142",23,22
"0107","0106",23,17
"0435","0332",23,00
"0333","0331",23,10
"0333","0331",23,08
"0333","0332",23,20
"0435","0333",23,02
"0333","0331",23,09
"0455","0331",23,19
"0333","0331",23,11
"0334","0331",23,07
"0333","0331",23,09
"0245","0251",23,02
"0245","0251",23,07
"0234","0232",23,10
"0247","0251",23,10
"0244","0251",23,00
"0245","0251",23,05
"0248","0251",23,10
"0248","0251",23,07
"0234","0251",23,21
"0247","0251",23,04
"0234","0231",23,09
"0237","0231",23,06
"0234","0231",23,09
"0234","0231",23,15
"0237","0231",23,00
"0236","0231",23,08
"0236","0231",23,07
"0237","0231",23,05
"0237","0231",23,05
"0240","0231",23,01
"0234","0251",23,20
"0240","0231",23,00
"0240","0231",23,00
"0251","0432",23,19
"0435","0432",23,10
"0247","0454",23,09
"0458","0431",23,09
"0448","0452",23,08
"0450","0452",23,06
"0245","0452",23,03
"0245","0452",23,04
"0234","0448",23,05
"0452","0458",23,01
"0436","0435",23,04
"0436","0435",23,03
"0435","0432",23,03
"0435","0432",23,01
"0435","0433",23,00
"0435","0431",23,02
"0435","0431",23,02
"0434","0431",23,05
"0441","0437",23,07
"0240","0451",23,17
"0245","0451",23,03
"0244","0451",23,05
"0448","0455",23,01
"0335","0458",23,10
"0448","0453",23,02
"0441","0440",23,05
"0117","0125",23,01
"0109","0102",23,02
"0109","0102",23,02
"0110","0102",23,03
"0107","0104",23,11
"0118","0126",23,07
"0114","0103",23,00
"0143","0103",23,19
"0333","0331",23,13
"0435","0331",23,04
"0458","0332",23,24
"0117","0141",23,02
"0113","0102",23,03
"0113","0102",23,03
"0111","0102",23,05
"0107","0102",23,15
"0113","0102",23,00
"0436","0431",23,06
"0437","0434",23,09
"0448","0455",23,04
"0448","0455",23,07
"0448","0455",23,04
"0448","0455",23,04
"0448","0454",23,04
"0448","0454",23,04
"0435","0432",23,21
"0435","0432",23,13
"0435","0432",23,15
"0436","0432",23,18
"0436","0432",23,18
"0441","0435",23,03
"0458","0435",23,25
"0441","0435",23,04
"0441","0435",23,08
"0458","0435",23,25
"0435","0432",23,10
"0440","0436",23,07
"0440","0436",23,07
"0141","0142",23,28
"0115","0102",23,01
"0108","0102",23,16
"0434","0431",23,19
"0237","0234",23,05
"0251","0239",23,00
"0242","0231",23,00
"0338","0104",23,00
"0238","0104",23,00
"0251","0104",23,00
"0102","0236",23,00
"0231","0233",23,01
"0443","0250",23,02
"0245","0245",23,01
"0244","0244",23,02
"0244","0244",23,02
"0245","0245",23,01
"0234","0234",23,01
"0236","0249",23,03
"0103","0249",23,04
"0344","0336",23,00
"0239","0117",23,02
"0239","0117",23,02
"0143","0119",23,04
"0143","0104",23,02
"0143","0104",23,02
"0143","0104",23,02
"0143","0104",23,02
"0143","0104",23,02
"0143","0104",23,02
"0143","0104",23,02
"0251","0237",23,06
"0234","0233",23,01
"0234","0233",23,01
"0248","0246",23,07
"0234","0250",23,06
"0245","0236",23,07
"0234","0233",23,01
"0234","0233",23,01
"0458","0247",23,07
"0239","0231",23,08
"0251","0233",23,08
"0236","0235",23,04
"0239","0236",23,02
"0444","0245",23,01
"0248","0249",23,04
"0117","0115",23,07
"0117","0115",23,08
"0143","0103",23,00
"0117","0118",23,01
"0117","0118",23,03
"0117","0118",23,03
"0117","0118",23,05
"0240","0103",23,09
"0114","0113",23,05
"0115","0113",23,04
"0109","0108",23,03
"0245","0122",23,11
"0120","0123",23,01
"0455","0235",23,11
"0251","0232",23,11
"0234","0231",23,00
"0247","0247",23,10
"0233","0233",23,12
"0233","0231",23,03
"0235","0235",23,12
"0234","0231",23,02
"0234","0231",23,01
"0234","0231",23,02
"0247","0250",23,01
"0245","0247",23,04
"0352","0249",23,13
"0239","0235",23,01
"0245","0247",23,02
"0237","0233",23,01
"0236","0247",23,14
"0239","0235",23,01
"0247","0250",23,01
"0237","0233",23,01
"0234","0233",23,04
"0442","0442",23,05
"0442","0442",23,05
"0449","0449",23,00
"0234","0442",23,00
"0333","0431",23,05
"0449","0449",23,04
"0114","0112",23,02
"0117","0120",23,05
"0251","0112",23,13
"0117","0120",23,00
"0116","0111",23,00
"0104","0103",23,07
"0123","0125",23,05
"0448","0231",23,15
"0117","0247",23,15
"0246","0251",23,00
"0246","0251",23,00
"0250","0251",23,10
"0247","0251",23,02
"0249","0251",23,06
"0249","0251",23,06
"0236","0232",23,02
"0234","0232",23,05
"0235","0232",23,05
"0234","0232",23,05
"0233","0232",23,11
"0244","0249",23,02
"0452","0251",23,15
"0234","0231",23,04
"0237","0231",23,02
"0234","0231",23,04
"0247","0247",23,19
"0247","0250",23,10
"0245","0250",23,02
"0435","0334",23,00
"0348","0351",23,03
"0120","0121",23,09
"0122","0125",23,07
"0111","0105",23,00
"0143","0125",23,18
"0117","0122",23,03
"0118","0122",23,03
"0117","0122",23,02
"0115","0109",23,01
"0111","0109",23,05
"0117","0122",23,19
"0117","0126",23,20
"0122","0123",23,10
"0122","0123",23,10
"0124","0142",23,00
"0125","0140",23,10
"0125","0140",23,10
"0234","0231",23,04
"0247","0250",23,10
"0247","0250",23,09
"0245","0250",23,04
"0247","0231",23,22
"0239","0231",23,00
"0247","0251",23,07
"0236","0231",23,06
"0236","0231",23,06
"0247","0251",23,08
"0247","0251",23,08
"0244","0251",23,03
"0249","0251",23,10
"0247","0251",23,10
"0247","0251",23,06
"0249","0251",23,12
"0333","0331",23,05
"0333","0331",23,06
"0333","0333",23,13
"0333","0331",23,05
"0333","0331",23,07
"0333","0331",23,07
"0333","0331",23,07
"0351","0353",23,10
"0250","0455",23,11
"0340","0434",23,00
"0142","0431",23,15
"0245","0452",23,00
"0448","0452",23,02
"0245","0452",23,00
"0245","0452",23,00
"0442","0440",23,02
"0442","0440",23,02
"0117","0124",23,04
"0109","0107",23,14
"0117","0124",23,03
"0117","0124",23,05
"0117","0124",23,05
"0340","0104",23,01
"0109","0107",23,14
"0120","0141",23,01
"0340","0103",23,02
"0110","0103",23,02
"0143","0103",23,15
"0143","0103",23,13
"0340","0106",23,07
"0109","0106",23,14
"0109","0106",23,06
"0120","0125",23,05
"0120","0125",23,05
"0352","0354",23,14
"0333","0331",23,16
"0333","0331",23,16
"0111","0332",23,00
"0117","0106",23,26
"0110","0102",23,02
"0121","0142",23,00
"0122","0142",23,08
"0122","0142",23,08
"0115","0140",23,00
"0110","0104",23,15
"0110","0104",23,15
"0114","0104",23,01
"0113","0104",23,31
"0117","0141",23,02
"0448","0454",23,06
"0448","0454",23,05
"0452","0455",23,14
"0436","0431",23,03
"0436","0431",23,05
"0440","0438",23,03
"0440","0438",23,05
"0435","0432",23,09
"0245","0452",23,00
"0448","0452",23,06
"0448","0452",23,06
"0444","0452",23,01
"0245","0452",23,00
"0448","0452",23,06
"0441","0435",23,06
"0441","0436",23,06
"0440","0436",23,02
"0438","0454",23,17
"0455","0458",23,02
"0115","0103",23,03
"0109","0103",23,10
"0109","0103",23,09
"0122","0142",23,11
"0121","0142",23,09
"0124","0142",23,38
"0458","0142",23,36
"0435","0432",23,21
"0433","0432",23,22
"0448","0455",23,05
"0436","0431",23,14
"0440","0434",23,09
"0354","0245",23,03
"0247","0247",23,01
"0246","0246",23,02
"0117","0117",23,00
"0111","0111",23,02
"0333","0248",23,03
"0234","0233",23,01
"0234","0233",23,01
"0240","0249",23,06
"0234","0234",23,05
"0244","0244",23,08
"0247","0248",23,04
"0247","0248",23,00
"0444","0337",23,05
"0448","0334",23,05
"0346","0346",23,05
"0117","0118",23,06
"0126","0141",23,03
"0125","0141",23,01
"0120","0122",23,01
"0118","0119",23,04
"0109","0125",23,09
"0333","0125",23,10
"0234","0233",23,03
"0234","0233",23,03
"0234","0233",23,05
"0234","0232",23,01
"0247","0248",23,04
"0234","0233",23,03
"0234","0233",23,03
"0234","0233",23,04
"0444","0245",23,00
"0250","0251",23,02
"0247","0247",23,09
"0444","0245",23,02
"0444","0245",23,02
"0444","0245",23,02
"0247","0249",23,00
"0248","0249",23,02
"0234","0232",23,03
"0444","0443",23,02
"0240","0450",23,03
"0245","0456",23,01
"0448","0337",23,13
"0234","0334",23,14
"0121","0126",23,00
"0143","0104",23,05
"0143","0104",23,05
"0143","0104",23,05
"0143","0104",23,05
"0143","0104",23,05
"0125","0140",23,02
"0113","0110",23,00
"0143","0103",23,10
"0118","0121",23,01
"0236","0235",23,02
"0234","0231",23,03
"0249","0250",23,04
"0234","0231",23,03
"0234","0231",23,02
"0234","0231",23,02
"0234","0231",23,04
"0234","0231",23,03
"0234","0231",23,04
"0452","0231",23,15
"0234","0231",23,03
"0234","0231",23,03
"0234","0231",23,05
"0333","0247",23,16
"0234","0231",23,03
"0248","0251",23,03
"0247","0251",23,05
"0247","0249",23,10
"0246","0249",23,06
"0333","0332",23,11
"0110","0105",23,02
"0119","0125",23,02
"0109","0105",23,05
"0120","0122",23,08
"0143","0104",23,11
"0143","0104",23,12
"0143","0104",23,12
"0143","0104",23,12
"0143","0104",23,14
"0340","0251",23,13
"0247","0250",23,10
"0247","0251",23,08
"0458","0444",23,03
"0233","0444",23,05
"0448","0448",23,03
"0440","0439",23,07
"0437","0436",23,00
"0114","0452",23,12
"0451","0455",23,03
"0440","0437",23,00
"0458","0437",23,07
"0434","0432",23,02
"0448","0450",23,05
"0448","0450",23,02
"0448","0450",23,02
"0448","0450",23,01
"0345","0331",23,21
"0333","0331",23,13
"0435","0333",23,04
"0333","0331",23,13
"0125","0142",23,07
"0121","0124",23,01
"0119","0124",23,04
"0118","0125",23,03
"0122","0125",23,11
"0121","0125",23,15
"0234","0231",23,08
"0234","0231",23,12
